"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"FITB","","4.62M","60.21%","2.57M","2.05M","520.78K","5","6"
"CSGP","","4.61M","-64.79%","2.2M","954.6K","1.25M","2","4"
"DOV","","4.59M","-53.05%","0","1.77M","-1.77M","0","6"
"DFAI","","4.57M","-43.65%","1.24M","1.85M","-609.64K","1","8"
"INSP","","4.57M","70.22%","1.54M","1.19M","346.63K","1","7"
"TYL","","4.56M","-69.47%","1.5M","2.42M","-924.79K","0","8"
"AOA","","4.55M","-3.8%","2.92M","0","2.92M","0","7"
"DVOL","","4.55M","244.03%","0","4.55M","-4.55M","0","2"
"DFUV","","4.54M","-6.4%","300.25K","3.94M","-3.64M","1","2"
"PECO","","4.54M","279.44%","778.66K","656.83K","121.83K","2","5"
"SPIP","","4.53M","-51.62%","3.37M","857.09K","2.51M","1","4"
"JAZZ","","4.51M","-19.85%","4.17M","331.21K","3.84M","0","4"
"FNF","","4.51M","10.93%","594.0K","3.56M","-2.96M","0","6"
"MUNI","","4.51M","57.42%","0","1.65M","-1.65M","0","6"
"ACI","","4.49M","12.62%","0","4.49M","-4.49M","1","1"
"DIOD","","4.49M","113.1%","978.93K","826.67K","152.26K","1","4"
"APLE","","4.49M","-1.91%","4.19M","0","4.19M","2","2"
"ENV","","4.49M","363.15%","1.62M","0","1.62M","1","3"
"URTY","","4.46M","10.71%","2.44M","382.37K","2.06M","0","8"
"BBIO","","4.46M","39.41%","3.99M","0","3.99M","1","3"
"AKAM","","4.45M","-67.88%","2.81M","0","2.81M","1","8"
"AWK","","4.45M","-53.65%","815.83K","3.63M","-2.82M","0","8"
"FHI","","4.45M","-49.45%","791.25K","2.28M","-1.49M","0","3"
"CRNX","","4.44M","101.7%","0","4.44M","-4.44M","0","4"
"PTEN","","4.41M","-35.05%","265.82K","1.65M","-1.39M","1","6"
"URTH","","4.39M","-46.31%","2.29M","418.09K","1.87M","0","6"
"AGNC","","4.37M","-66.67%","355.34K","3.48M","-3.12M","1","5"
"EZA","","4.37M","0%","0","0","0","0","1"
"MKC","","4.36M","-88.08%","1.52M","1.33M","182.78K","0","7"
"OM","","4.36M","109.12%","0","4.36M","-4.36M","0","2"
"RPRX","","4.35M","-63.27%","649.7K","2.22M","-1.57M","2","6"
"CNNE","","4.35M","221.26%","0","0","0","0","3"
"ADSK","","4.34M","-82.25%","1.83M","2.51M","-680.98K","0","5"
"DNL","","4.34M","49.39%","303.9K","2.98M","-2.68M","2","3"
"TSLQ","","4.33M","-39.98%","2.28M","1.79M","497.72K","3","5"
"ARMK","","4.33M","-62.62%","0","3.23M","-3.23M","0","3"
"FBT","","4.33M","171.0%","0","4.33M","-4.33M","0","2"
"FNV","","4.32M","-48.47%","0","2.8M","-2.8M","0","10"
"TRI","","4.31M","171.01%","0","2.6M","-2.6M","0","4"
"MGM","","4.29M","-14.76%","2.59M","283.44K","2.31M","2","7"
"FXN","","4.29M","621.74%","844.91K","2.93M","-2.09M","0","5"
"PSCE","","4.27M","205.32%","0","4.27M","-4.27M","0","2"
"HALO","","4.27M","544.11%","1.58M","2.7M","-1.12M","0","3"
"KMPR","","4.27M","157.77%","0","4.27M","-4.27M","0","1"
"PFFD","","4.25M","219.33%","464.87K","3.43M","-2.96M","1","5"
"DFIV","","4.25M","46.33%","281.38K","3.97M","-3.69M","1","2"
"VCEL","","4.25M","313.08%","348.0K","2.5M","-2.15M","0","6"
"KFY","","4.25M","0%","0","0","0","0","3"
"BILL","","4.24M","-87.48%","2.98M","1.26M","1.72M","0","8"
"RCM","","4.24M","112.93%","2.9M","537.34K","2.36M","0","4"
"BDX","","4.23M","-79.48%","4.23M","0","4.23M","0","2"
"DAR","","4.22M","-14.57%","373.28K","3.4M","-3.03M","3","2"
"CINF","","4.22M","-61.03%","1.08M","3.14M","-2.06M","1","5"
"ITGR","","4.2M","-0.1%","4.2M","0","4.2M","0","1"
"KRNT","","4.2M","19.82%","4.2M","0","4.2M","0","1"
"PCTI","","4.19M","145.58%","680.0K","3.51M","-2.83M","0","6"
"RXRX","","4.19M","658.73%","3.3M","896.6K","2.4M","1","4"
"BR","","4.18M","88.51%","3.73M","453.14K","3.27M","0","5"
"BIZD","","4.18M","215.77%","0","4.18M","-4.18M","0","1"
"ALIT","","4.17M","35.17%","1.38M","2.0M","-621.06K","4","4"
"FTI","","4.16M","-74.11%","2.62M","813.08K","1.8M","0","5"
"VFH","","4.12M","-94.59%","2.66M","289.7K","2.37M","1","5"
"SYK","","4.11M","-97.52%","1.73M","0","1.73M","0","3"
"ELAN","","4.1M","-23.09%","3.04M","1.06M","1.99M","0","7"
"ADM","","4.1M","-36.72%","0","3.2M","-3.2M","1","4"
"JVAL","","4.08M","201.72%","426.34K","3.66M","-3.23M","1","1"
"DFIC","","4.07M","-52.91%","601.89K","2.21M","-1.61M","0","7"
"IEZ","","4.07M","206.03%","4.07M","0","4.07M","0","1"
"RMBS","","4.05M","1.46%","0","836.1K","-836.1K","0","4"
"WAT","","4.04M","-67.56%","0","3.44M","-3.44M","0","5"
"PAGP","","4.03M","-47.36%","0","4.03M","-4.03M","0","5"
"CDNS","","4.02M","-84.96%","1.93M","2.09M","-157.2K","0","4"
"CNK","","4.02M","30.98%","0","2.65M","-2.65M","1","2"
"NTST","","4.01M","-20.9%","0","3.3M","-3.3M","2","3"
"AEIS","","3.99M","33.07%","2.65M","854.36K","1.79M","0","6"
"EXR","","3.99M","-61.24%","1.7M","2.29M","-594.9K","1","5"
"GSG","","3.99M","53.74%","0","3.99M","-3.99M","0","1"
"AMG","","3.97M","479.21%","0","994.92K","-994.92K","0","5"
"PEG","","3.95M","-51.65%","1.01M","1.95M","-935.64K","4","4"
"M","","3.95M","24.57%","3.32M","0","3.32M","2","5"
"COMT","","3.95M","-43.61%","0","3.95M","-3.95M","1","0"
"DFAU","","3.93M","8.29%","2.02M","867.49K","1.15M","0","11"
"QURE","","3.92M","24.84%","671.21K","3.25M","-2.58M","1","2"
"DYN","","3.92M","193.04%","0","3.92M","-3.92M","0","2"
"EDU","","3.91M","-36.4%","3.91M","0","3.91M","0","2"
"PSK","","3.91M","30.59%","3.91M","0","3.91M","0","1"
"GFI","","3.91M","-31.7%","0","1.63M","-1.63M","0","4"
"FSTA","","3.9M","2.51%","3.9M","0","3.9M","0","2"
"VONE","","3.9M","-71.88%","1.69M","630.94K","1.06M","1","7"
"ESAB","","3.89M","135.49%","514.97K","0","514.97K","0","4"
"LEVI","","3.88M","-29.19%","796.61K","3.09M","-2.29M","0","2"
"FTXL","","3.86M","-66.27%","345.93K","3.51M","-3.17M","0","3"
"WPM","","3.86M","177.13%","1.76M","311.2K","1.45M","0","6"
"MTG","","3.86M","-29.01%","499.17K","686.93K","-187.76K","1","9"
"TVTX","","3.86M","23.11%","0","3.86M","-3.86M","0","2"
"VOT","","3.84M","-57.09%","3.32M","517.75K","2.8M","1","8"
"WNS","","3.84M","65.86%","1.69M","2.15M","-453.97K","0","2"
"EYE","","3.84M","-60.16%","0","3.58M","-3.58M","0","3"
"GPCR","","3.8M","-61.64%","1.09M","333.38K","759.12K","1","5"
"WGO","","3.8M","133.57%","0","877.73K","-877.73K","0","5"
"ARW","","3.79M","7.64%","1.87M","1.92M","-55.9K","3","2"
"DVAX","","3.78M","217.38%","0","2.04M","-2.04M","0","2"
"TBF","","3.77M","-19.72%","2.26M","254.58K","2.01M","0","5"
"XSOE","","3.77M","32.02%","1.18M","2.59M","-1.4M","4","1"
"UCO","","3.76M","-62.25%","1.44M","2.33M","-889.27K","5","6"
"OMF","","3.76M","-8.22%","0","3.3M","-3.3M","2","2"
"RDVI","","3.76M","486.16%","3.76M","0","3.76M","0","1"
"LRN","","3.75M","-64.12%","0","2.7M","-2.7M","0","6"
"NXST","","3.75M","144.59%","2.62M","350.45K","2.27M","0","6"
"VAL","","3.75M","-33.94%","354.68K","1.55M","-1.19M","0","6"
"SP","","3.75M","121.95%","0","3.75M","-3.75M","0","2"
"VNT","","3.74M","665.65%","0","1.47M","-1.47M","0","3"
"MLTX","","3.74M","63.01%","0","2.25M","-2.25M","0","4"
"LHX","","3.73M","-84.82%","2.41M","538.56K","1.87M","3","4"
"VPU","","3.73M","-93.65%","3.73M","0","3.73M","2","2"
"GTY","","3.73M","49.64%","0","3.73M","-3.73M","0","1"
"CHX","","3.72M","-37.53%","1.27M","0","1.27M","0","6"
"OPEN","","3.7M","96.41%","1.39M","1.85M","-463.5K","0","5"
"BRZE","","3.7M","20.9%","3.7M","0","3.7M","0","1"
"COMB","","3.69M","0%","1.01M","2.67M","-1.66M","1","1"
"VSH","","3.68M","279.58%","1.3M","938.37K","361.99K","0","4"
"SVRA","","3.68M","0%","0","3.68M","-3.68M","0","1"
"DURA","","3.66M","0%","0","0","0","0","1"
"RUSHA","","3.65M","14.78%","0","3.65M","-3.65M","0","2"
"TPG","","3.65M","0%","0","1.62M","-1.62M","0","2"
"BOX","","3.64M","-11.58%","3.21M","0","3.21M","0","2"
"TWST","","3.63M","91.28%","3.63M","0","3.63M","0","3"
"JNPR","","3.62M","-58.23%","0","1.31M","-1.31M","1","3"
"COOP","","3.62M","292.14%","2.18M","0","2.18M","0","2"
"NOV","","3.62M","64.17%","502.0K","566.44K","-64.44K","0","8"
"IOT","","3.61M","154.23%","0","1.91M","-1.91M","2","4"
"MGA","","3.61M","-12.2%","0","1.13M","-1.13M","0","3"
"XYL","","3.61M","-80.3%","967.57K","563.94K","403.63K","1","6"
"FOXA","","3.59M","-73.6%","530.58K","2.37M","-1.84M","2","5"
"IXN","","3.57M","3.96%","3.22M","350.64K","2.87M","0","4"
"MPW","","3.56M","46.19%","0","293.31K","-293.31K","0","8"
"SCHC","","3.56M","254.2%","3.23M","335.61K","2.89M","0","3"
"RUN","","3.56M","166.4%","3.56M","0","3.56M","2","4"
"AOS","","3.55M","-63.63%","2.61M","515.78K","2.1M","0","3"
"PEN","","3.54M","137.08%","252.08K","1.8M","-1.55M","0","5"
"RPM","","3.54M","-57.98%","1.88M","282.41K","1.59M","0","4"
"FPE","","3.54M","-53.39%","458.05K","2.6M","-2.14M","2","6"
"RPG","","3.54M","-44.89%","0","3.21M","-3.21M","0","4"
"PWZ","","3.53M","-87.04%","285.5K","3.25M","-2.96M","1","1"
"EMLC","","3.53M","29.04%","2.59M","931.33K","1.66M","1","1"
"SDVY","","3.53M","8.76%","2.9M","627.95K","2.27M","2","5"
"KNSA","","3.53M","0%","2.03M","431.48K","1.6M","0","5"
"ATEC","","3.52M","123.44%","3.0M","520.51K","2.48M","0","7"
"CAR","","3.51M","44.02%","1.18M","0","1.18M","0","5"
"LNT","","3.5M","-55.39%","692.9K","409.44K","283.46K","1","4"
"KROS","","3.49M","111.27%","582.87K","2.91M","-2.32M","0","2"
"SPHY","","3.48M","-6.64%","2.64M","840.95K","1.79M","1","4"
"CYRX","","3.48M","-49.46%","1.19M","2.0M","-817.1K","1","5"
"HROW","","3.48M","60.8%","0","3.48M","-3.48M","0","2"
"BSY","","3.47M","-35.66%","2.51M","959.0K","1.55M","2","1"
"AGCO","","3.47M","-63.87%","1.63M","1.27M","355.01K","0","5"
"IJT","","3.47M","15.57%","659.0K","867.05K","-208.05K","0","6"
"PRCT","","3.47M","429.78%","2.86M","0","2.86M","0","6"
"WAB","","3.46M","-28.08%","706.75K","273.96K","432.78K","1","4"
"IYE","","3.46M","60.11%","3.14M","0","3.14M","2","2"
"SVXY","","3.45M","15.92%","871.52K","256.35K","615.17K","2","7"
"LBTYA","","3.45M","-12.03%","3.06M","0","3.06M","2","3"
"NOC","","3.43M","-78.46%","1.85M","1.59M","260.6K","0","3"
"ZROZ","","3.43M","-67.61%","2.16M","936.32K","1.23M","1","7"
"GIB","","3.43M","41.5%","0","3.43M","-3.43M","0","2"
"GTES","","3.42M","163.55%","0","0","0","0","1"
"YYY","","3.42M","189.27%","1.94M","1.48M","461.22K","1","3"
"RYAAY","","3.41M","92.82%","0","0","0","0","1"
"CNO","","3.4M","32.39%","3.4M","0","3.4M","1","2"
"CWH","","3.39M","94.07%","0","3.39M","-3.39M","3","2"
"RACE","","3.39M","31.22%","1.21M","2.18M","-976.15K","0","4"
"SYNA","","3.39M","62.27%","0","1.08M","-1.08M","0","7"
"NEP","","3.38M","-6.03%","1.17M","2.2M","-1.03M","2","2"
"ALSN","","3.37M","37.22%","0","567.83K","-567.83K","1","2"
"OLN","","3.37M","32.13%","1.77M","1.21M","558.94K","1","6"
"SLYV","","3.35M","-15.12%","1.46M","1.03M","437.44K","0","5"
"VWOB","","3.34M","-41.12%","1.86M","1.12M","737.89K","2","5"
"CHRW","","3.33M","-63.03%","420.82K","2.1M","-1.67M","2","2"
"SMAR","","3.33M","78.09%","311.2K","0","311.2K","0","4"
"ICLN","","3.32M","-61.49%","628.3K","1.91M","-1.28M","0","6"
"LNC","","3.3M","128.31%","0","2.03M","-2.03M","1","3"
"FMC","","3.29M","-39.2%","1.13M","1.08M","53.73K","4","3"
"JBT","","3.29M","364.88%","453.24K","2.84M","-2.38M","1","1"
"XHR","","3.28M","7.29%","3.28M","0","3.28M","0","1"
"AMH","","3.27M","-73.01%","2.63M","0","2.63M","1","3"
"VAC","","3.25M","-5.09%","434.14K","2.55M","-2.12M","5","2"
"WK","","3.25M","-44.08%","276.55K","1.23M","-953.36K","0","6"
"SCO","","3.25M","34.42%","282.51K","260.5K","22.01K","1","5"
"NTLA","","3.23M","-20.1%","0","2.68M","-2.68M","1","1"
"HQY","","3.23M","2.4%","0","3.23M","-3.23M","2","2"
"SLAB","","3.23M","-33.68%","670.06K","840.14K","-170.08K","0","8"
"GO","","3.23M","-54.45%","672.39K","1.89M","-1.22M","1","2"
"TFX","","3.22M","112.66%","806.02K","290.08K","515.95K","0","8"
"RSPN","","3.22M","155.78%","0","0","0","0","1"
"KBH","","3.21M","538.14%","371.21K","844.06K","-472.86K","0","7"
"SKY","","3.21M","2.32%","0","329.4K","-329.4K","0","8"
"ALTR","","3.21M","0%","0","0","0","0","3"
"NFRA","","3.2M","-19.44%","2.91M","0","2.91M","0","3"
"MAC","","3.2M","10.47%","2.21M","0","2.21M","0","4"
"DLN","","3.19M","-20.14%","1.22M","1.11M","112.95K","4","5"
"NVT","","3.19M","-71.56%","0","0","0","0","7"
"VRSN","","3.19M","-80.53%","1.74M","0","1.74M","0","3"
"SGOL","","3.18M","15.36%","325.56K","721.5K","-395.94K","0","5"
"SLB","","3.18M","-58.42%","1.5M","1.67M","-167.24K","1","1"
"RIG","","3.17M","-77.21%","473.74K","252.73K","221.01K","2","4"
"WRK","","3.17M","-48.27%","287.44K","2.59M","-2.31M","1","4"
"KBWB","","3.17M","-73.28%","0","2.6M","-2.6M","1","2"
"YCS","","3.17M","712.74%","2.4M","775.1K","1.62M","1","1"
"CCOR","","3.16M","779.71%","0","3.16M","-3.16M","0","1"
"ARDX","","3.16M","139.66%","1.48M","0","1.48M","1","1"
"POST","","3.16M","-42.47%","2.08M","1.07M","1.01M","2","2"
"MLN","","3.14M","-5.19%","265.83K","2.87M","-2.61M","0","2"
"AVRE","","3.13M","79.19%","1.58M","1.28M","301.76K","1","3"
"DAVA","","3.12M","-61.11%","2.45M","317.95K","2.13M","1","2"
"SHYF","","3.12M","10.65%","3.12M","0","3.12M","0","1"
"ACAD","","3.12M","63.33%","2.79M","329.96K","2.46M","0","2"
"WRB","","3.11M","-80.86%","1.48M","567.94K","913.25K","3","7"
"ZNTL","","3.11M","14.14%","1.58M","1.53M","46.87K","0","2"
"CRBU","","3.09M","39.24%","2.45M","644.38K","1.8M","1","2"
"CX","","3.09M","0%","0","3.09M","-3.09M","0","1"
"STE","","3.08M","11.86%","2.48M","271.48K","2.21M","0","4"
"PK","","3.07M","-60.38%","0","2.18M","-2.18M","2","4"
"ZI","","3.06M","-38.28%","952.46K","1.04M","-83.26K","3","4"
"EWZS","","3.06M","-73.77%","0","1.94M","-1.94M","1","4"
"AXON","","3.06M","9.82%","2.31M","435.96K","1.88M","0","7"
"PKG","","3.06M","122.3%","281.7K","564.6K","-282.9K","0","7"
"SPB","","3.03M","-30.84%","0","0","0","0","3"
"RGEN","","3.03M","-82.7%","1.17M","1.13M","36.94K","0","5"
"CPRX","","3.03M","400.19%","0","3.03M","-3.03M","0","2"
"SHC","","3.02M","104.99%","343.56K","679.54K","-335.97K","1","3"
"EZM","","3.02M","351.52%","0","3.02M","-3.02M","0","1"
"BCC","","3.02M","-69.12%","3.02M","0","3.02M","0","1"
"IHAK","","3.02M","807.4%","0","3.02M","-3.02M","1","0"
"PD","","3.01M","-42.92%","1.39M","1.63M","-237.84K","0","4"
"SSD","","3.0M","-9.95%","0","3.0M","-3.0M","0","2"
"CSL","","3.0M","-27.86%","1.99M","1.01M","982.33K","0","4"
"AVY","","3.0M","-14.99%","1.04M","258.34K","778.58K","0","5"
"VTRS","","3.0M","19.33%","3.0M","0","3.0M","3","1"
"FXR","","2.99M","-74.2%","0","2.62M","-2.62M","1","1"
"VTR","","2.99M","-61.35%","1.29M","1.17M","112.61K","0","4"
"IQ","","2.99M","-18.15%","2.16M","833.02K","1.32M","1","1"
"DFIP","","2.99M","857.04%","2.63M","364.81K","2.26M","0","2"
"RWM","","2.98M","16.31%","326.62K","1.88M","-1.56M","0","5"
"SIMO","","2.98M","-17.43%","1.34M","0","1.34M","0","6"
"BRX","","2.98M","-51.92%","1.94M","1.05M","892.97K","2","1"
"OLED","","2.97M","-56.42%","1.08M","881.52K","199.65K","1","6"
"SWTX","","2.97M","82.53%","0","2.97M","-2.97M","0","2"
"ICF","","2.97M","485.15%","0","0","0","0","1"
"DRS","","2.96M","-22.55%","1.05M","1.92M","-870.76K","0","2"
"VRNA","","2.95M","-58.41%","2.95M","0","2.95M","0","1"
"RTO","","2.95M","-35.36%","1.48M","0","1.48M","1","1"
"FHLC","","2.95M","-48.04%","830.26K","1.75M","-914.79K","1","2"
"COMP","","2.95M","40.34%","2.95M","0","2.95M","0","1"
"ATI","","2.94M","-72.3%","0","2.94M","-2.94M","0","2"
"REG","","2.93M","27.08%","0","0","0","0","4"
"ROAD","","2.93M","43.91%","2.93M","0","2.93M","0","1"
"GEM","","2.91M","-23.49%","0","2.91M","-2.91M","0","1"
"ICUI","","2.9M","30.43%","0","0","0","0","5"
"TXG","","2.9M","-38.33%","1.18M","1.72M","-545.24K","2","1"
"WH","","2.89M","-68.76%","2.89M","0","2.89M","0","4"
"LKQ","","2.89M","-41.37%","2.89M","0","2.89M","3","3"
"NOVA","","2.89M","-51.57%","0","2.44M","-2.44M","0","2"
"CPRT","","2.89M","-88.18%","1.91M","986.25K","921.85K","2","2"
"HASI","","2.89M","32.22%","706.76K","0","706.76K","0","3"
"RCI","","2.89M","153.74%","0","2.89M","-2.89M","0","1"
"AOR","","2.88M","-47.77%","0","1.1M","-1.1M","0","6"
"DFSV","","2.88M","-56.21%","1.28M","900.87K","377.67K","1","4"
"HURN","","2.88M","1.06%","0","2.88M","-2.88M","0","1"
"QTEC","","2.87M","-77.22%","331.1K","0","331.1K","0","2"
"DAN","","2.86M","22.33%","0","1.74M","-1.74M","2","1"
"GGG","","2.85M","-71.14%","642.21K","0","642.21K","0","6"
"ROL","","2.84M","18.36%","275.69K","2.57M","-2.29M","0","2"
"EEMV","","2.83M","-56.0%","1.42M","407.36K","1.01M","0","5"
"RMBL","","2.83M","0%","0","2.83M","-2.83M","2","5"
"FOUR","","2.82M","-13.47%","1.22M","0","1.22M","0","5"
"AMBA","","2.82M","-32.71%","2.82M","0","2.82M","0","1"
"UBSI","","2.81M","625.68%","0","1.04M","-1.04M","0","3"
"NTCO","","2.81M","53.45%","0","2.81M","-2.81M","0","1"
"TKO","","2.8M","-40.78%","899.29K","406.86K","492.43K","1","2"
"SKX","","2.79M","-86.34%","304.59K","799.85K","-495.26K","2","3"
"VST","","2.79M","16.82%","1.44M","0","1.44M","0","4"
"MTSI","","2.79M","-9.14%","441.74K","384.54K","57.19K","0","5"
"OLK","","2.78M","-84.34%","2.34M","445.81K","1.89M","1","2"
"MORF","","2.78M","422.46%","601.8K","2.18M","-1.58M","0","3"
"JPEM","","2.77M","129.36%","0","2.77M","-2.77M","0","1"
"IBP","","2.76M","-11.29%","0","2.76M","-2.76M","0","1"
"PYCR","","2.76M","0%","0","284.59K","-284.59K","0","6"
"LEMB","","2.75M","-88.04%","885.42K","0","885.42K","0","3"
"NOG","","2.75M","-62.13%","2.49M","266.18K","2.22M","0","2"
"HLN","","2.74M","-44.23%","1.62M","1.12M","495.03K","1","2"
"ESS","","2.74M","-78.91%","676.5K","0","676.5K","0","4"
"BNTX","","2.74M","-67.65%","0","1.07M","-1.07M","0","4"
"VSTS","","2.74M","291.78%","350.14K","0","350.14K","0","5"
"PWV","","2.74M","0%","0","2.74M","-2.74M","0","1"
"VMW","","2.73M","-96.1%","2.38M","0","2.38M","2","2"
"CASY","","2.73M","-80.15%","279.4K","2.45M","-2.17M","1","2"
"COHR","","2.72M","-51.58%","437.25K","0","437.25K","0","5"
"HAYW","","2.72M","-76.48%","0","672.69K","-672.69K","2","5"
"KNF","","2.71M","-75.81%","2.71M","0","2.71M","0","1"
"ARM","","2.69M","-62.81%","1.64M","298.68K","1.34M","0","8"
"SAP","","2.69M","-67.27%","0","2.69M","-2.69M","0","1"
"CCOI","","2.69M","392.53%","0","0","0","0","4"
"SPGP","","2.68M","-75.06%","1.38M","0","1.38M","2","4"
"MODG","","2.68M","-27.59%","913.52K","0","913.52K","0","6"
"ARKG","","2.67M","32.47%","2.25M","417.81K","1.83M","1","6"
"FUTY","","2.65M","-16.92%","0","2.65M","-2.65M","1","2"
"TWLO","","2.65M","-11.73%","391.63K","817.81K","-426.19K","1","7"
"MKTX","","2.65M","-63.66%","0","293.33K","-293.33K","0","4"
"LEGN","","2.65M","-41.0%","0","389.76K","-389.76K","0","4"
"HLIT","","2.65M","-60.39%","2.65M","0","2.65M","2","3"
"IXJ","","2.65M","-36.48%","1.71M","932.39K","782.31K","1","3"
"FBIN","","2.64M","-63.59%","0","2.64M","-2.64M","0","1"
"FNDA","","2.64M","-70.95%","374.4K","1.09M","-712.39K","0","5"
"FCPT","","2.64M","105.48%","891.72K","0","891.72K","0","7"
"FLTN","","2.64M","0%","0","0","0","0","2"
"HEI/A","","2.62M","63.95%","0","1.23M","-1.23M","1","2"
"ARWR","","2.61M","332.64%","2.61M","0","2.61M","0","1"
"VOX","","2.61M","-95.98%","1.49M","1.12M","373.01K","1","3"
"ONB","","2.61M","89.85%","0","2.29M","-2.29M","0","6"
"DOX","","2.6M","-42.76%","2.2M","396.99K","1.81M","1","2"
"WIX","","2.6M","-3.74%","0","1.85M","-1.85M","0","2"
"LITE","","2.6M","-66.73%","895.55K","739.32K","156.23K","0","6"
"ZWS","","2.6M","232.84%","478.02K","260.0K","218.02K","0","6"
"STRL","","2.59M","-35.93%","2.59M","0","2.59M","0","2"
"SWKS","","2.58M","-48.04%","1.59M","613.24K","976.74K","2","4"
"STNE","","2.58M","54.12%","0","2.58M","-2.58M","1","1"
"THRD","","2.58M","0%","0","2.58M","-2.58M","0","4"
"BF/B","","2.57M","-80.56%","1.48M","745.6K","731.56K","0","6"
"NOK","","2.57M","-22.46%","0","2.3M","-2.3M","0","4"
"RWO","","2.57M","167.11%","1.66M","917.12K","738.98K","0","2"
"DFAT","","2.56M","-20.18%","2.56M","0","2.56M","1","6"
"PGF","","2.56M","14.54%","2.56M","0","2.56M","0","2"
"DRH","","2.56M","61.62%","0","1.28M","-1.28M","1","7"
"SDOW","","2.54M","-66.26%","705.66K","1.51M","-799.7K","1","6"
"GXTG","","2.54M","0%","0","2.54M","-2.54M","0","1"
"MIRM","","2.53M","285.03%","1.33M","1.2M","123.98K","1","3"
"TAC","","2.53M","268.77%","0","0","0","0","1"
"NTRA","","2.52M","-4.99%","0","2.52M","-2.52M","0","1"
"TMHC","","2.52M","-37.01%","0","2.09M","-2.09M","0","3"
"HYLB","","2.51M","-70.41%","1.76M","754.8K","1.0M","0","4"
"DBX","","2.51M","-37.19%","1.66M","481.61K","1.18M","1","5"
"WTRG","","2.51M","-84.5%","258.34K","2.25M","-1.99M","0","5"
"PNFP","","2.51M","129.26%","2.13M","0","2.13M","2","1"
"FHB","","2.5M","-3.7%","0","2.5M","-2.5M","0","2"
"CDP","","2.5M","2.36%","344.1K","352.68K","-8.58K","0","5"
"EOLS","","2.5M","0%","0","424.68K","-424.68K","0","2"
"MFA","","2.49M","83.11%","1.04M","260.77K","774.81K","0","5"
"TKR","","2.49M","-44.55%","0","2.49M","-2.49M","1","3"
"RLJ","","2.49M","251.49%","0","2.49M","-2.49M","0","2"
"XMMO","","2.49M","98.63%","895.99K","0","895.99K","0","2"
"CCS","","2.49M","-16.18%","1.17M","1.32M","-155.68K","0","5"
"WTW","","2.48M","-66.56%","1.11M","1.37M","-251.96K","0","5"
"DNLI","","2.47M","203.14%","0","2.47M","-2.47M","0","2"
"FRO","","2.46M","313.28%","0","1.86M","-1.86M","2","3"
"WTS","","2.45M","375.38%","1.09M","0","1.09M","0","2"
"AESI","","2.44M","307.45%","0","2.44M","-2.44M","0","2"
"INDY","","2.44M","316.85%","2.44M","0","2.44M","0","1"
"AMOM","","2.44M","0%","2.44M","0","2.44M","0","1"
"USRT","","2.43M","-57.43%","1.98M","0","1.98M","1","3"
"ATRC","","2.43M","-39.1%","459.12K","1.1M","-644.58K","0","3"
"R","","2.42M","-46.74%","0","1.23M","-1.23M","0","2"
"SU","","2.4M","-80.37%","2.4M","0","2.4M","0","1"
"CSTL","","2.4M","22.4%","2.05M","350.23K","1.7M","0","2"
"BYND","","2.4M","0%","851.15K","1.54M","-693.49K","2","1"
"LABU","","2.39M","-22.01%","1.0M","0","1.0M","1","6"
"WMB","","2.39M","-52.43%","1.44M","951.19K","489.86K","1","4"
"BNL","","2.39M","395.94%","0","701.0K","-701.0K","1","3"
"HOPE","","2.39M","0%","0","0","0","0","1"
"SVIX","","2.38M","-31.38%","563.64K","1.16M","-599.7K","3","4"
"USFD","","2.38M","-22.58%","915.39K","737.05K","178.34K","1","5"
"IOVA","","2.37M","77.9%","390.0K","1.98M","-1.59M","1","1"
"SIG","","2.37M","6.22%","357.1K","0","357.1K","0","4"
"PLNT","","2.36M","-7.06%","578.34K","0","578.34K","1","3"
"RLAY","","2.36M","206.66%","2.09M","266.0K","1.82M","1","2"
"AAON","","2.35M","-37.44%","0","0","0","0","2"
"IXG","","2.35M","0%","0","2.35M","-2.35M","0","2"
"MGV","","2.33M","-79.29%","0","0","0","0","3"
"CTRE","","2.32M","70.56%","2.32M","0","2.32M","0","1"
"BWX","","2.32M","67.95%","601.08K","0","601.08K","0","4"
"RVNC","","2.32M","-4.47%","1.52M","0","1.52M","0","2"
"TXT","","2.31M","-79.92%","1.18M","0","1.18M","0","3"
"ASB","","2.31M","-47.69%","0","2.31M","-2.31M","1","5"
"FHN","","2.3M","-13.12%","0","724.2K","-724.2K","0","3"
"CHDN","","2.3M","98.61%","1.84M","0","1.84M","0","2"
"TXRH","","2.3M","-87.22%","307.79K","1.44M","-1.13M","1","2"
"EWBC","","2.3M","104.34%","0","460.32K","-460.32K","0","5"
"AQN","","2.28M","102.22%","1.21M","467.22K","743.45K","0","5"
"IDYA","","2.27M","-60.86%","289.0K","692.5K","-403.5K","1","5"
"AVID","","2.27M","-34.24%","0","0","0","0","1"
"SIRI","","2.27M","-47.23%","1.84M","425.0K","1.42M","2","2"
"DEI","","2.26M","-15.65%","0","0","0","1","2"
"APPN","","2.26M","-18.43%","974.04K","0","974.04K","0","3"
"AMP","","2.25M","-89.0%","0","1.58M","-1.58M","0","4"
"NVST","","2.25M","-78.79%","0","738.32K","-738.32K","0","3"
